0.37270341207349084,0.10761154855643044,0.04199475065616798,0.05774278215223097,0.09973753280839895,0.2230971128608924,3,44,20,17,0,18,1,0,1,10,0,0,0.0,0.2572178477690289,0.2782152230971129,0.2572178477690289,0.2125984251968504,0.18110236220472442,0.19160104986876642,0.049868766404199474,0.06036745406824147,0.015748031496062992,0.03674540682414698,0.026246719160104987,0.013123359580052493,LY
0.3367952522255193,0.07863501483679525,0.03857566765578635,0.005934718100890208,0.12314540059347182,0.2551928783382789,1,82,34,14,0,29,1,0,1,19,0,0,0.005934718100890208,0.3219584569732938,0.35756676557863504,0.3219584569732938,0.2774480712166172,0.13649851632047477,0.22403560830860533,0.03115727002967359,0.03560830860534125,0.06973293768545995,0.04451038575667656,0.025222551928783383,0.026706231454005934,LY
0.40404040404040403,0.04040404040404041,0.07575757575757576,0.010101010101010102,0.18181818181818182,0.3181818181818182,6,45,24,1,0,5,0,0,1,10,0,0,0.005050505050505051,0.31313131313131315,0.35858585858585856,0.31313131313131315,0.21717171717171718,0.18686868686868688,0.2828282828282828,0.0707070707070707,0.08585858585858586,0.06060606060606061,0.010101010101010102,0.025252525252525252,0.020202020202020204,LY
0.5565610859728507,0.03619909502262444,0.00904977375565611,0.03167420814479638,0.19004524886877827,0.34841628959276016,0,46,17,4,0,16,2,2,0,12,0,0,0.013574660633484163,0.248868778280543,0.2579185520361991,0.248868778280543,0.19457013574660634,0.1493212669683258,0.18099547511312217,0.06334841628959276,0.07692307692307693,0.058823529411764705,0.04072398190045249,0.03619909502262444,0.04072398190045249,LY
0.43699731903485256,0.0,0.08042895442359249,0.032171581769437,0.13404825737265416,0.3002680965147453,4,52,23,21,0,16,0,1,2,13,0,0,0.002680965147453083,0.24128686327077747,0.29222520107238603,0.24128686327077747,0.15281501340482573,0.16890080428954424,0.18498659517426275,0.05093833780160858,0.05093833780160858,0.029490616621983913,0.029490616621983913,0.01876675603217158,0.01876675603217158,LY
0.2758501040943789,0.04476058292852186,0.017696044413601664,0.04580152671755725,0.11589174184594032,0.2231089521165857,35,118,273,124,3,187,8,15,16,101,4,1,0.016655100624566273,0.24739764052741153,0.28036086051353226,0.24739764052741153,0.20575988896599584,0.15232477446217904,0.19326856349757113,0.026717557251908396,0.01977793199167245,0.03851492019430951,0.04337265787647467,0.0263705759888966,0.01839000693962526,LY
0.5214007782101168,0.06614785992217899,0.011673151750972763,0.05058365758754864,0.14007782101167315,0.33852140077821014,3,61,11,8,2,13,0,1,0,10,0,0,0.0,0.20233463035019456,0.17509727626459143,0.20233463035019456,0.16731517509727625,0.054474708171206226,0.15953307392996108,0.06614785992217899,0.07782101167315175,0.058365758754863814,0.04669260700389105,0.023346303501945526,0.019455252918287938,LY
0.5531914893617021,0.07801418439716312,0.02127659574468085,0.0070921985815602835,0.23404255319148937,0.3971631205673759,1,40,7,4,1,11,0,1,0,9,0,0,0.0,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.16312056737588654,0.07801418439716312,0.14893617021276595,0.0851063829787234,0.1347517730496454,0.028368794326241134,0.0425531914893617,0.028368794326241134,0.06382978723404255,LY
0.5064102564102564,0.0641025641025641,0.00641025641025641,0.02564102564102564,0.28205128205128205,0.33974358974358976,1,42,5,5,0,9,0,0,0,6,0,0,0.0,0.1346153846153846,0.1858974358974359,0.1346153846153846,0.14743589743589744,0.1282051282051282,0.14102564102564102,0.07692307692307693,0.10897435897435898,0.019230769230769232,0.01282051282051282,0.02564102564102564,0.03205128205128205,LY
0.40860215053763443,0.10752688172043011,0.06810035842293907,0.021505376344086023,0.12186379928315412,0.2616487455197133,3,48,8,6,3,11,1,0,0,9,0,0,0.0,0.2903225806451613,0.3118279569892473,0.2903225806451613,0.2222222222222222,0.17562724014336917,0.1863799283154122,0.053763440860215055,0.07885304659498207,0.007168458781362007,0.014336917562724014,0.014336917562724014,0.025089605734767026,LY
0.44036697247706424,0.021406727828746176,0.04892966360856269,0.0061162079510703364,0.22018348623853212,0.3333333333333333,7,60,23,8,3,11,1,0,0,12,3,0,0.0030581039755351682,0.23547400611620795,0.25076452599388377,0.23547400611620795,0.1651376146788991,0.12844036697247707,0.1743119266055046,0.045871559633027525,0.04892966360856269,0.03058103975535168,0.012232415902140673,0.012232415902140673,0.024464831804281346,LY
0.48034934497816595,0.017467248908296942,0.013100436681222707,0.013100436681222707,0.19213973799126638,0.28820960698689957,3,49,11,12,1,8,0,1,0,22,0,0,0.004366812227074236,0.17467248908296942,0.2314410480349345,0.17467248908296942,0.20087336244541484,0.18777292576419213,0.17467248908296942,0.056768558951965066,0.07423580786026202,0.043668122270742356,0.008733624454148471,0.021834061135371178,0.026200873362445413,LY
0.5758426966292135,0.05337078651685393,0.008426966292134831,0.047752808988764044,0.11235955056179775,0.2893258426966292,7,63,26,13,1,27,2,0,1,18,0,0,0.0056179775280898875,0.21067415730337077,0.24719101123595505,0.21067415730337077,0.1797752808988764,0.11235955056179775,0.17415730337078653,0.056179775280898875,0.047752808988764044,0.06179775280898876,0.02247191011235955,0.028089887640449437,0.028089887640449437,LY
0.27413127413127414,0.06563706563706563,0.03474903474903475,0.009652509652509652,0.15444015444015444,0.20077220077220076,20,67,27,4,0,24,3,9,21,65,0,0,0.0,0.3088803088803089,0.3223938223938224,0.3088803088803089,0.305019305019305,0.20270270270270271,0.24517374517374518,0.02702702702702703,0.03861003861003861,0.04633204633204633,0.011583011583011582,0.015444015444015444,0.03861003861003861,LY
0.29301075268817206,0.0913978494623656,0.08064516129032258,0.0,0.10483870967741936,0.20161290322580644,3,41,16,9,0,25,0,0,0,30,0,0,0.0,0.33064516129032256,0.41935483870967744,0.33064516129032256,0.23118279569892472,0.15053763440860216,0.29838709677419356,0.04032258064516129,0.0456989247311828,0.026881720430107527,0.010752688172043012,0.005376344086021506,0.010752688172043012,LY
0.43109540636042404,0.03180212014134275,0.007067137809187279,0.06007067137809187,0.18374558303886926,0.26501766784452296,4,49,10,6,1,10,0,0,0,11,0,0,0.0,0.19434628975265017,0.24028268551236748,0.19434628975265017,0.2049469964664311,0.07773851590106007,0.20848056537102475,0.053003533568904596,0.05653710247349823,0.045936395759717315,0.014134275618374558,0.02120141342756184,0.028268551236749116,LY
0.188005711565921,0.0353165159447882,0.02184673964778677,0.03479295573536411,0.05616373155640171,0.23236554021894337,385,460,2010,806,82,1439,46,35,111,1113,19,5,0.013993336506425511,0.29386006663493575,0.3303188957639219,0.29386006663493575,0.24726320799619228,0.186292241789624,0.23012851023322228,0.02817705854355069,0.02455973346025702,0.0415992384578772,0.05935268919562113,0.03469776297001428,0.029842931937172777,LY
0.4895397489539749,0.08368200836820083,0.058577405857740586,0.0041841004184100415,0.1589958158995816,0.3389121338912134,4,53,14,6,1,12,1,0,0,6,0,0,0.008368200836820083,0.200836820083682,0.24267782426778242,0.200836820083682,0.13807531380753138,0.13389121338912133,0.1087866108786611,0.08368200836820083,0.0794979079497908,0.09623430962343096,0.02510460251046025,0.02092050209205021,0.04184100418410042,LY
0.4044665012406948,0.04714640198511166,0.04962779156327544,0.05459057071960298,0.1488833746898263,0.2531017369727047,13,56,20,4,2,22,4,0,3,21,0,0,0.0,0.2456575682382134,0.28287841191067,0.2456575682382134,0.23325062034739455,0.13647642679900746,0.15384615384615385,0.034739454094292806,0.04218362282878412,0.02481389578163772,0.017369727047146403,0.02729528535980149,0.022332506203473945,LY
0.44534412955465585,0.048582995951417005,0.024291497975708502,0.0,0.15384615384615385,0.3441295546558704,4,57,22,16,0,8,1,0,0,12,1,0,0.0,0.17813765182186234,0.1700404858299595,0.17813765182186234,0.15789473684210525,0.13360323886639677,0.20647773279352227,0.06072874493927125,0.06477732793522267,0.032388663967611336,0.024291497975708502,0.024291497975708502,0.012145748987854251,LY
0.41216216216216217,0.0,0.006756756756756757,0.033783783783783786,0.25,0.44594594594594594,0,47,9,2,0,6,0,0,0,3,0,0,0.006756756756756757,0.07432432432432433,0.0472972972972973,0.07432432432432433,0.04054054054054054,0.02702702702702703,0.060810810810810814,0.08108108108108109,0.11486486486486487,0.060810810810810814,0.006756756756756757,0.013513513513513514,0.06756756756756757,LY
0.3675889328063241,0.022397891963109356,0.023715415019762844,0.02766798418972332,0.13175230566534915,0.2635046113306983,6,82,52,11,3,36,0,2,13,44,0,1,0.006587615283267457,0.23978919631093545,0.25559947299077734,0.23978919631093545,0.2002635046113307,0.11857707509881422,0.19104084321475626,0.03293807641633729,0.02766798418972332,0.03293807641633729,0.05533596837944664,0.019762845849802372,0.02766798418972332,LY
0.39344262295081966,0.05737704918032787,0.03114754098360656,0.022950819672131147,0.18032786885245902,0.2180327868852459,9,63,50,10,0,31,0,0,0,22,1,0,0.018032786885245903,0.1819672131147541,0.21311475409836064,0.1819672131147541,0.16557377049180327,0.13278688524590163,0.16557377049180327,0.03934426229508197,0.047540983606557376,0.03278688524590164,0.054098360655737705,0.03442622950819672,0.02622950819672131,LY
0.52046783625731,0.023391812865497075,0.0,0.005847953216374269,0.23976608187134502,0.4502923976608187,0,50,14,1,2,15,0,0,0,5,0,0,0.0,0.12280701754385964,0.15789473684210525,0.12280701754385964,0.10526315789473684,0.08771929824561403,0.11695906432748537,0.1111111111111111,0.10526315789473684,0.023391812865497075,0.04093567251461988,0.029239766081871343,0.023391812865497075,LY
0.4488888888888889,0.057777777777777775,0.0,0.08,0.16,0.35555555555555557,1,47,25,4,0,8,0,0,1,6,0,0,0.0,0.11555555555555555,0.14222222222222222,0.11555555555555555,0.11555555555555555,0.07555555555555556,0.14222222222222222,0.06666666666666667,0.08,0.03111111111111111,0.02666666666666667,0.022222222222222223,0.03111111111111111,LY
0.40669856459330145,0.019138755980861243,0.007974481658692184,0.03110047846889952,0.11961722488038277,0.23684210526315788,19,107,155,29,4,92,9,6,7,65,2,2,0.01674641148325359,0.2631578947368421,0.2958532695374801,0.2631578947368421,0.22009569377990432,0.15151515151515152,0.23046251993620415,0.03189792663476874,0.023125996810207338,0.03349282296650718,0.044657097288676235,0.05342902711323764,0.02073365231259968,NA
0.4675324675324675,0.0018552875695732839,0.0,0.04452690166975881,0.137291280148423,0.27087198515769945,5,72,65,18,0,22,1,0,0,17,0,0,0.01855287569573284,0.20964749536178107,0.2077922077922078,0.20964749536178107,0.1614100185528757,0.09647495361781076,0.2300556586270872,0.07050092764378478,0.07235621521335807,0.025974025974025976,0.02411873840445269,0.04452690166975881,0.05380333951762523,NA
0.4447592067988669,0.003777148253068933,0.0028328611898017,0.025495750708215296,0.16336166194523136,0.2766761095372993,16,98,109,23,2,78,0,1,5,36,0,1,0.053824362606232294,0.23512747875354106,0.26628895184135976,0.23512747875354106,0.21435316336166194,0.11803588290840415,0.22001888574126535,0.044381491973559964,0.03777148253068933,0.05004721435316336,0.053824362606232294,0.02644003777148253,0.0226628895184136,NA
0.4669642857142857,0.0,0.0017857142857142857,0.022321428571428572,0.10982142857142857,0.30714285714285716,22,105,108,27,3,86,8,3,10,24,1,0,0.039285714285714285,0.20535714285714285,0.23392857142857143,0.20535714285714285,0.16160714285714287,0.11160714285714286,0.1767857142857143,0.06339285714285714,0.023214285714285715,0.029464285714285714,0.05178571428571429,0.04732142857142857,0.048214285714285716,NA
0.41637010676156583,0.004744958481613286,0.002372479240806643,0.021352313167259787,0.15776986951364175,0.3262158956109134,9,155,96,17,0,45,4,1,2,23,0,0,0.04389086595492289,0.2099644128113879,0.2479240806642942,0.2099644128113879,0.20166073546856464,0.1269276393831554,0.18030842230130487,0.036773428232502965,0.03084223013048636,0.033214709371293,0.04389086595492289,0.036773428232502965,0.02372479240806643,NA
0.4392935982339956,0.03642384105960265,0.002207505518763797,0.033112582781456956,0.11368653421633554,0.23730684326710816,13,99,77,32,3,49,4,3,3,58,1,0,0.03200883002207505,0.26269315673289184,0.2693156732891832,0.26269315673289184,0.19426048565121412,0.152317880794702,0.2196467991169978,0.03421633554083885,0.04083885209713024,0.05408388520971302,0.026490066225165563,0.023178807947019868,0.03090507726269316,NA
0.5178082191780822,0.0027397260273972603,0.0,0.030136986301369864,0.18082191780821918,0.3287671232876712,1,70,35,3,3,19,0,0,2,7,0,0,0.057534246575342465,0.18904109589041096,0.1863013698630137,0.18904109589041096,0.1726027397260274,0.08767123287671233,0.21095890410958903,0.07123287671232877,0.07123287671232877,0.0273972602739726,0.0410958904109589,0.049315068493150684,0.03561643835616438,NA
0.3718861209964413,0.005338078291814947,0.0,0.04092526690391459,0.12366548042704627,0.34341637010676157,18,218,105,18,1,40,0,1,13,26,0,1,0.03558718861209965,0.19306049822064056,0.21530249110320285,0.19306049822064056,0.19128113879003558,0.07473309608540925,0.2188612099644128,0.03469750889679715,0.03113879003558719,0.027580071174377226,0.06850533807829182,0.033807829181494664,0.03113879003558719,NA
0.46084724005134786,0.005134788189987163,0.007702182284980745,0.037227214377406934,0.15532734274711169,0.29781771501925547,8,96,78,15,1,57,1,0,4,25,2,1,0.04749679075738126,0.22593068035943517,0.2734274711168164,0.22593068035943517,0.21052631578947367,0.11553273427471117,0.2233632862644416,0.05263157894736842,0.037227214377406934,0.03337612323491656,0.044929396662387676,0.028241335044929396,0.02053915275994865,NA
0.44073455759599334,0.0,0.0,0.02337228714524207,0.17696160267111852,0.28213689482470783,9,73,71,7,4,50,2,2,4,30,0,1,0.05509181969949917,0.17529215358931552,0.19198664440734559,0.17529215358931552,0.1986644407345576,0.09682804674457429,0.2020033388981636,0.045075125208681135,0.041736227045075125,0.06343906510851419,0.0651085141903172,0.04006677796327212,0.028380634390651086,NA
0.38860103626943004,0.0,0.0,0.0,0.24352331606217617,0.533678756476684,2,77,16,4,0,8,0,0,0,1,0,0,0.03626943005181347,0.16062176165803108,0.15025906735751296,0.16062176165803108,0.08808290155440414,0.08808290155440414,0.10880829015544041,0.11917098445595854,0.12435233160621761,0.015544041450777202,0.046632124352331605,0.04145077720207254,0.05699481865284974,NA
0.4836488812392427,0.0034423407917383822,0.008605851979345954,0.0189328743545611,0.1703958691910499,0.41480206540447506,3,146,57,17,1,26,0,1,3,10,1,0,0.03098106712564544,0.1686746987951807,0.20309810671256454,0.1686746987951807,0.13941480206540446,0.09466437177280551,0.20481927710843373,0.04991394148020654,0.04475043029259897,0.04819277108433735,0.06196213425129088,0.04819277108433735,0.022375215146299483,NA
0.38528389339513325,0.01100811123986095,0.002317497103128621,0.047508690614136734,0.11413673232908458,0.2589803012746234,18,148,166,54,2,92,2,0,15,93,1,0,0.03070683661645423,0.22190034762456548,0.2746234067207416,0.22190034762456548,0.1929316338354577,0.13383545770567787,0.23290845886442643,0.04055619930475087,0.027230590961761298,0.03707995365005794,0.0440324449594438,0.04577056778679027,0.03534183082271147,NA
0.5246305418719212,0.0,0.0,0.019704433497536946,0.15270935960591134,0.4014778325123153,2,94,39,7,0,30,1,0,7,10,0,1,0.046798029556650245,0.13054187192118227,0.15270935960591134,0.13054187192118227,0.11822660098522167,0.07389162561576355,0.15270935960591134,0.06403940886699508,0.08620689655172414,0.059113300492610835,0.05665024630541872,0.04433497536945813,0.017241379310344827,NA
0.5238095238095238,0.02857142857142857,0.012698412698412698,0.01904761904761905,0.23809523809523808,0.346031746031746,5,70,21,5,0,12,0,0,0,12,0,0,0.022222222222222223,0.15873015873015872,0.20952380952380953,0.15873015873015872,0.15555555555555556,0.1111111111111111,0.19365079365079366,0.047619047619047616,0.06031746031746032,0.02857142857142857,0.022222222222222223,0.01904761904761905,0.022222222222222223,NA
0.44258373205741625,0.0,0.0011961722488038277,0.03110047846889952,0.1303827751196172,0.32057416267942584,0,129,99,13,2,52,1,9,6,22,2,1,0.01555023923444976,0.16028708133971292,0.1686602870813397,0.16028708133971292,0.12200956937799043,0.0729665071770335,0.19138755980861244,0.045454545454545456,0.05382775119617225,0.10645933014354067,0.06937799043062201,0.05502392344497608,0.03229665071770335,NA
0.544529262086514,0.015267175572519083,0.002544529262086514,0.035623409669211195,0.16030534351145037,0.3638676844783715,4,94,36,9,0,14,0,0,5,20,0,0,0.027989821882951654,0.1806615776081425,0.21374045801526717,0.1806615776081425,0.15521628498727735,0.10687022900763359,0.21119592875318066,0.05597964376590331,0.05343511450381679,0.07124681933842239,0.04071246819338423,0.030534351145038167,0.022900763358778626,NA
0.6098360655737705,0.0,0.0,0.03278688524590164,0.1901639344262295,0.3770491803278688,3,67,25,5,0,30,1,1,7,15,1,0,0.07868852459016394,0.12459016393442623,0.15737704918032788,0.12459016393442623,0.09508196721311475,0.07540983606557378,0.14754098360655737,0.06557377049180328,0.06557377049180328,0.06885245901639345,0.08852459016393442,0.04262295081967213,0.03934426229508197,NA
0.46443514644351463,0.0031380753138075313,0.0031380753138075313,0.02092050209205021,0.1412133891213389,0.3106694560669456,8,157,85,20,0,82,4,2,6,40,1,2,0.02405857740585774,0.21338912133891214,0.23640167364016737,0.21338912133891214,0.18200836820083682,0.12447698744769875,0.19560669456066945,0.04079497907949791,0.04811715481171548,0.051255230125523014,0.02301255230125523,0.02615062761506276,0.04707112970711297,NA
0.4915254237288136,0.01296111665004985,0.005982053838484547,0.040877367896311065,0.14057826520438685,0.30309072781655033,15,129,77,35,1,67,1,0,4,35,0,0,0.03090727816550349,0.1744765702891326,0.21136590229312063,0.1744765702891326,0.15054835493519442,0.10967098703888335,0.1794616151545364,0.04386839481555334,0.031904287138584245,0.08574277168494517,0.03788634097706879,0.03988035892323031,0.05084745762711865,NA
0.5535714285714286,0.0035714285714285713,0.0,0.05714285714285714,0.18571428571428572,0.375,2,59,20,6,0,13,0,0,2,8,0,0,0.010714285714285714,0.17142857142857143,0.18214285714285713,0.17142857142857143,0.175,0.11428571428571428,0.2,0.06785714285714285,0.09285714285714286,0.03214285714285714,0.03571428571428571,0.05714285714285714,0.025,NA
0.5606407322654462,0.004576659038901602,0.002288329519450801,0.04576659038901602,0.15331807780320367,0.2951945080091533,3,73,34,5,1,31,0,1,9,28,0,0,0.013729977116704805,0.2128146453089245,0.23569794050343248,0.2128146453089245,0.1853546910755149,0.10068649885583524,0.18764302059496568,0.04805491990846682,0.05263157894736842,0.05491990846681922,0.036613272311212815,0.036613272311212815,0.05263157894736842,NA
0.46887966804979253,0.0,0.0,0.022821576763485476,0.12033195020746888,0.31950207468879666,11,123,102,24,0,72,4,4,6,35,4,0,0.06846473029045644,0.21265560165975103,0.23029045643153526,0.21265560165975103,0.16390041493775934,0.11825726141078838,0.2437759336099585,0.038381742738589214,0.03423236514522822,0.05394190871369295,0.0508298755186722,0.04564315352697095,0.023858921161825725,NA
0.381294964028777,0.0025693730729701952,0.001541623843782117,0.03854059609455293,0.11664953751284686,0.2733812949640288,29,160,204,54,8,113,4,2,9,88,1,4,0.03905447070914697,0.2394655704008222,0.2605344295991778,0.2394655704008222,0.2091469681397739,0.12281603288797534,0.23227132579650564,0.048304213771839674,0.04162384378211716,0.047790339157245634,0.045220966084275435,0.04316546762589928,0.030318602261048305,NA
0.5073170731707317,0.0,0.007317073170731708,0.01707317073170732,0.17073170731707318,0.375609756097561,6,53,34,9,0,36,4,1,0,8,0,0,0.10975609756097561,0.14390243902439023,0.18048780487804877,0.14390243902439023,0.1024390243902439,0.08536585365853659,0.2121951219512195,0.06829268292682927,0.05365853658536585,0.05853658536585366,0.09268292682926829,0.046341463414634146,0.01707317073170732,NA
0.22913847541723048,0.02368064952638701,0.011953089760938205,0.03337843933243121,0.10712674785746504,0.20523229589535408,75,139,416,153,13,249,10,9,10,285,7,3,0.013306269733874606,0.2719891745602165,0.3358141632837167,0.2719891745602165,0.23116824537663508,0.17140279657194407,0.2259810554803789,0.02706359945872801,0.018042399639152006,0.02931889941362201,0.022327469553450607,0.01781686964366261,0.02390617952187641,NA
0.37153846153846154,0.003076923076923077,0.0038461538461538464,0.014615384615384615,0.2123076923076923,0.3130769230769231,14,147,120,31,0,92,3,2,11,53,2,0,0.04153846153846154,0.2053846153846154,0.2246153846153846,0.2053846153846154,0.18,0.1176923076923077,0.16230769230769232,0.03230769230769231,0.03076923076923077,0.046153846153846156,0.04153846153846154,0.03923076923076923,0.03,NA
0.43944636678200694,0.0,0.0,0.0392156862745098,0.1314878892733564,0.3091118800461361,4,130,102,27,0,53,3,3,3,21,2,0,0.03806228373702422,0.19838523644752018,0.23298731257208766,0.19838523644752018,0.18339100346020762,0.10726643598615918,0.22145328719723184,0.049596309111880045,0.04728950403690888,0.05420991926182238,0.05074971164936563,0.0392156862745098,0.02191464821222607,NA
0.515625,0.0,0.0,0.017857142857142856,0.16964285714285715,0.3861607142857143,4,114,41,6,0,28,1,1,8,23,0,1,0.04017857142857143,0.16071428571428573,0.18303571428571427,0.16071428571428573,0.13169642857142858,0.09151785714285714,0.15401785714285715,0.05580357142857143,0.07366071428571429,0.04241071428571429,0.05133928571428571,0.06919642857142858,0.03571428571428571,NA
0.36917562724014336,0.017409114183307733,0.010240655401945725,0.020993343573988736,0.12391193036354327,0.26625704045058884,22,173,209,57,6,109,3,4,26,88,1,0,0.06093189964157706,0.23246287762416795,0.2713773681515617,0.23246287762416795,0.20276497695852536,0.12749615975422426,0.21095750128008192,0.037378392217101895,0.01894521249359959,0.04198668714797747,0.04198668714797747,0.031746031746031744,0.020993343573988736,NA
0.38688946015424164,0.006426735218508998,0.002570694087403599,0.014138817480719794,0.12596401028277635,0.3059125964010283,13,114,73,22,11,55,0,0,2,45,0,0,0.07326478149100257,0.2275064267352185,0.2467866323907455,0.2275064267352185,0.17994858611825193,0.12724935732647816,0.2326478149100257,0.032133676092544985,0.038560411311053984,0.012853470437017995,0.042416452442159386,0.02699228791773779,0.017994858611825194,NA
0.46682750301568154,0.020506634499396863,0.0048250904704463205,0.04945717732207479,0.15681544028950542,0.2677925211097708,6,87,68,18,1,47,2,1,4,49,0,0,0.027744270205066344,0.19782870928829915,0.22195416164053075,0.19782870928829915,0.16646562123039807,0.10735826296743065,0.1942098914354644,0.04101326899879373,0.039806996381182146,0.054282267792521106,0.030156815440289506,0.020506634499396863,0.039806996381182146,NA
0.4010152284263959,0.0040609137055837565,0.0,0.015228426395939087,0.12487309644670051,0.28223350253807106,20,135,102,18,1,73,4,5,1,61,4,2,0.02131979695431472,0.20304568527918782,0.22842639593908629,0.20304568527918782,0.15939086294416244,0.09340101522842639,0.19390862944162437,0.03756345177664975,0.03756345177664975,0.049746192893401014,0.03451776649746193,0.026395939086294416,0.025380710659898477,NA
0.4181547619047619,0.001488095238095238,0.0,0.03125,0.16666666666666666,0.31845238095238093,13,105,57,11,3,44,1,1,5,31,3,0,0.06547619047619048,0.20089285714285715,0.2261904761904762,0.20089285714285715,0.18601190476190477,0.1130952380952381,0.23363095238095238,0.046130952380952384,0.03422619047619048,0.02976190476190476,0.03125,0.028273809523809524,0.02976190476190476,NA
0.4818181818181818,0.0030303030303030303,0.0,0.024242424242424242,0.18484848484848485,0.38484848484848483,0,69,37,3,0,25,0,2,2,10,0,0,0.04242424242424243,0.1696969696969697,0.17575757575757575,0.1696969696969697,0.15454545454545454,0.09393939393939393,0.17575757575757575,0.051515151515151514,0.08484848484848485,0.01818181818181818,0.04242424242424243,0.048484848484848485,0.01818181818181818,NA
0.4826388888888889,0.0,0.0,0.024305555555555556,0.16666666666666666,0.3125,3,70,57,13,6,51,2,1,0,18,2,0,0.0642361111111111,0.19618055555555555,0.2621527777777778,0.19618055555555555,0.1684027777777778,0.1284722222222222,0.22916666666666666,0.03993055555555555,0.03993055555555555,0.041666666666666664,0.059027777777777776,0.03125,0.026041666666666668,NA
0.437414030261348,0.0041265474552957355,0.0,0.05089408528198074,0.15268225584594222,0.265474552957359,8,81,67,20,0,34,2,1,2,38,1,0,0.026134800550206328,0.22558459422283356,0.2173314993122421,0.22558459422283356,0.19944979367262725,0.13480055020632736,0.2200825309491059,0.039889958734525444,0.05364511691884457,0.039889958734525444,0.03851444291609354,0.02063273727647868,0.026134800550206328,NA
0.23411943704830734,0.021776340813997718,0.018638265500190185,0.032807151007987825,0.14482693039178396,0.23583111449220237,162,858,888,284,34,798,26,18,55,587,18,2,0.024819322936477747,0.23221757322175732,0.27443895017116776,0.23221757322175732,0.199695701787752,0.13198934956257133,0.18476607074933435,0.041936097375427916,0.02073031570939521,0.05249144161278053,0.03394826930391784,0.03404336249524534,0.027672118676302777,NA
0.4854202401372213,0.0,0.0,0.012006861063464836,0.16123499142367068,0.34133790737564323,8,109,58,10,1,44,1,1,6,8,0,0,0.032590051457975985,0.17495711835334476,0.20411663807890223,0.17495711835334476,0.17667238421955403,0.08576329331046312,0.2109777015437393,0.04631217838765009,0.048027444253859346,0.036020583190394515,0.04288164665523156,0.030874785591766724,0.024013722126929673,NA
0.401541095890411,0.0,0.0,0.01797945205479452,0.1035958904109589,0.3039383561643836,4,104,145,49,5,113,3,2,6,57,2,2,0.07534246575342465,0.22517123287671234,0.2559931506849315,0.22517123287671234,0.17123287671232876,0.1284246575342466,0.2054794520547945,0.032534246575342464,0.031678082191780824,0.04965753424657534,0.06763698630136987,0.04280821917808219,0.012842465753424657,NA
0.4713656387665198,0.0014684287812041115,0.0,0.030837004405286344,0.13656387665198239,0.2878120411160059,18,99,64,11,3,39,2,1,0,29,0,0,0.04405286343612335,0.24522760646108663,0.28634361233480177,0.24522760646108663,0.1894273127753304,0.12334801762114538,0.2173274596182085,0.049926578560939794,0.033773861967694566,0.024963289280469897,0.02643171806167401,0.020558002936857563,0.014684287812041116,NA
0.5188356164383562,0.005136986301369863,0.0017123287671232876,0.011986301369863013,0.15753424657534246,0.3270547945205479,8,91,45,16,1,37,2,1,0,15,0,0,0.04280821917808219,0.19863013698630136,0.24486301369863014,0.19863013698630136,0.15753424657534246,0.11986301369863013,0.1832191780821918,0.04280821917808219,0.02910958904109589,0.0410958904109589,0.04794520547945205,0.03767123287671233,0.023972602739726026,NA
0.46246973365617433,0.0,0.0,0.01694915254237288,0.16707021791767554,0.4261501210653753,8,97,39,8,1,20,0,0,3,5,0,0,0.048426150121065374,0.15254237288135594,0.162227602905569,0.15254237288135594,0.1089588377723971,0.0774818401937046,0.14285714285714285,0.09443099273607748,0.08232445520581114,0.05084745762711865,0.053268765133171914,0.048426150121065374,0.04116222760290557,NA
0.47058823529411764,0.0,0.0,0.015931372549019607,0.15808823529411764,0.3161764705882353,12,92,78,19,0,62,2,6,6,36,2,3,0.0661764705882353,0.19730392156862744,0.22426470588235295,0.19730392156862744,0.19730392156862744,0.09926470588235294,0.2181372549019608,0.06372549019607843,0.04534313725490196,0.04656862745098039,0.07352941176470588,0.0392156862745098,0.020833333333333332,NA
0.40894568690095845,0.009584664536741214,0.004792332268370607,0.03514376996805112,0.11182108626198083,0.2723642172523962,19,110,139,43,3,86,5,0,7,91,6,0,0.0463258785942492,0.2292332268370607,0.2755591054313099,0.2292332268370607,0.17651757188498401,0.13019169329073482,0.17092651757188498,0.037539936102236424,0.027955271565495207,0.04073482428115016,0.039936102236421724,0.031150159744408944,0.027156549520766772,NA
0.5586592178770949,0.01675977653631285,0.0,0.04189944134078212,0.2430167597765363,0.32122905027932963,3,82,26,6,0,23,2,0,4,17,0,0,0.008379888268156424,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1871508379888268,0.0893854748603352,0.17597765363128492,0.05307262569832402,0.08100558659217877,0.061452513966480445,0.036312849162011177,0.04748603351955307,0.03910614525139665,NA
0.4780023781212842,0.0,0.0,0.013079667063020214,0.15338882282996433,0.3162901307966706,14,66,80,42,0,92,5,1,2,36,2,0,0.10225921521997622,0.18430439952437574,0.21759809750297265,0.18430439952437574,0.15695600475624258,0.10463733650416171,0.17360285374554102,0.059453032104637336,0.029726516052318668,0.057074910820451845,0.06420927467300833,0.02140309155766944,0.03210463733650416,NA
